1.570000000000000000e+02,1.500000000000000000e+01,-3.658917818633916852e+00,-2.863108472581883390e+00,-4.294662708872824908e+01,-3.113186311933057393e+00,-2.847398660553614569e+00,-4.271097990830421764e+01,-4.246928673595983250e-01,-3.569575507818772975e-01,-5.354363261728159351e+00,-3.031478881859330698e+01,-4.037696045778442766e+01,-6.056544068667664078e+02,-5.291450043314003437e+01,-5.534818534469543749e+01,-8.302227801704315198e+02,-8.854968912242380696e+00,-1.471604688229060365e+01,-2.207407032343590458e+02,4.444444444444444198e-01,5.333333333333333259e-01,8.000000000000000000e+00,3.369345985189116099e-01,3.423903121481934875e-01,5.135854682222902312e+00,2.706537693528100474e-01,2.943824917962537535e-01,4.415737376943805970e+00,-6.970847863703966141e-02,-3.384761249025662888e-01,-5.077141873538494110e+00,-8.187222480773925781e-02,-1.027172406514485631e-01,-1.540758609771728516e+00,-1.447030136247412224e-01,-1.857104576777119653e-01,-2.785656865165679452e+00,-2.741039641575727936e-02,-2.570652206801809017e-02,-3.855978310202713422e-01,-6.980727561477877152e-02,-1.689534948190987429e-01,-1.179225221361100306e+00,-8.237082182833450616e+00,-9.882311637759412903e+00,-9.959408923948416259e+01,-5.239298885489608537e+00,-2.062657788868456965e+00,-3.093986683302685492e+01,-6.069833966323704644e+00,-8.199283933167098581e+00,-6.824950113658054818e+01,1.000000000000000000e+00,7.777777777777777901e-01,1.166666666666666607e+01,5.798483433340991811e-01,4.390418676264365994e-01,6.585628014396548657e+00,4.099903384320520150e-01,3.850021817146919156e-01,5.775032725720378401e+00,-0.000000000000000000e+00,-4.530265471694292639e-02,-6.795398207541438751e-01,-1.415920257568359375e-02,-1.927413940429687639e-02,-2.009041309356689453e-01,-3.499873568079682862e+00,-3.144580288606007468e+00,-4.716870432909011157e+01,-3.515599620355229771e+00,-3.057973881969003660e+00,-4.586960822953505357e+01,-5.404233751796619911e-01,-4.043020621608937049e-01,-6.064530932413405573e+00,-5.736228989119176447e+01,-4.882677546107913003e+01,-7.324016319161869433e+02,-7.002954807126138803e+01,-6.183085100852630944e+01,-9.274627651278946132e+02,-1.917671779385633712e+01,-1.688572001380866894e+01,-2.532858002071300234e+02,1.111111111111111049e-01,3.037037037037036979e-01,4.555555555555555358e+00,3.077723347373332863e-01,3.369598962212255189e-01,5.054398443318382839e+00,2.186806212198837696e-01,2.448370923135126109e-01,3.672556384702688970e+00,-5.588976076418170624e-01,-5.137669461286157313e-01,-7.706504191929236747e+00,-1.590721607208251953e-01,-1.359597524007161440e-01,-2.039396286010742188e+00
1.620000000000000000e+02,1.500000000000000000e+01,-3.412772382532014426e+00,-3.172946398480519736e+00,-4.759419597720779649e+01,-3.031561937710888444e+00,-2.768684315468767476e+00,-4.153026473203151170e+01,-3.339019087760026760e-01,-3.329243718648240979e-01,-4.993865577972361081e+00,-4.787374488182005905e+01,-4.503699014471624906e+01,-6.755548521707437430e+02,-5.276330520826199688e+01,-5.056424454515281042e+01,-7.584636681772921065e+02,-8.189120348999999521e+00,-1.341226124107105555e+01,-2.011839186160658244e+02,5.555555555555555802e-01,4.296296296296295836e-01,6.444444444444443754e+00,3.806081815358036136e-01,3.783408389769264413e-01,5.675112584653896342e+00,3.186893308048373563e-01,2.977738735380222601e-01,4.466608103070333513e+00,-7.904962985776364803e-04,-2.385019623907282948e-01,-3.577529435860924423e+00,-9.468889236450195312e-02,-9.967614809672037390e-02,-1.495142221450805664e+00,-1.447030136247412224e-01,-1.857104576777119653e-01,-2.785656865165679452e+00,-2.741039641575727936e-02,-2.570652206801809017e-02,-3.855978310202713422e-01,-6.980727561477877152e-02,-1.689534948190987429e-01,-1.179225221361100306e+00,-8.237082182833450616e+00,-9.882311637759412903e+00,-9.959408923948416259e+01,-5.239298885489608537e+00,-2.062657788868456965e+00,-3.093986683302685492e+01,-6.069833966323704644e+00,-8.199283933167098581e+00,-6.824950113658054818e+01,1.000000000000000000e+00,7.777777777777777901e-01,1.166666666666666607e+01,5.851859827295278205e-01,5.066329081410710922e-01,7.599493622116066049e+00,4.099903384320520150e-01,3.850021817146919156e-01,5.775032725720378401e+00,-0.000000000000000000e+00,-4.530265471694292639e-02,-6.795398207541438751e-01,-1.415920257568359375e-02,-1.927413940429687639e-02,-2.009041309356689453e-01,-3.658917818633916852e+00,-3.144580288606007468e+00,-4.716870432909011157e+01,-3.515599620355229771e+00,-3.057973881969003660e+00,-4.586960822953505357e+01,-5.404233751796619911e-01,-4.043020621608937049e-01,-6.064530932413405573e+00,-5.736228989119176447e+01,-4.882677546107913003e+01,-7.324016319161869433e+02,-7.002954807126138803e+01,-6.183085100852630944e+01,-9.274627651278946132e+02,-1.917671779385633712e+01,-1.688572001380866894e+01,-2.532858002071300234e+02,1.111111111111111049e-01,3.037037037037036979e-01,4.555555555555555358e+00,3.077723347373332863e-01,3.369598962212255189e-01,5.054398443318382839e+00,2.186806212198837696e-01,2.448370923135126109e-01,3.672556384702688970e+00,-5.588976076418170624e-01,-5.137669461286157313e-01,-7.706504191929236747e+00,-1.590721607208251953e-01,-1.359597524007161440e-01,-2.039396286010742188e+00
1.630000000000000000e+02,1.500000000000000000e+01,-3.546966977521885056e+00,-3.379288051143248151e+00,-5.068932076714872181e+01,-3.158856204674918011e+00,-3.031219602840255156e+00,-4.546829404260383001e+01,-3.414901152396451200e-01,-3.336062338358214419e-01,-5.004093507537321628e+00,-4.738168281605771881e+01,-4.568265921006738495e+01,-6.852398881510107458e+02,-5.274055814152917776e+01,-5.068826683594764404e+01,-7.603240025392146890e+02,-9.105054794089493697e+00,-1.349766122027801885e+01,-2.024649183041702827e+02,6.666666666666666297e-01,4.666666666666666741e-01,7.000000000000000000e+00,3.838024552672332224e-01,3.763179324526788605e-01,5.644768986790182907e+00,3.295577955990750540e-01,2.997746050070005386e-01,4.496619075105008356e+00,-3.143829759210348129e-03,-2.439341251505538766e-01,-3.659011877258308232e+00,-9.149789810180664062e-02,-1.126685460408528711e-01,-1.690028190612792969e+00,-1.447030136247412224e-01,-1.857104576777119653e-01,-2.785656865165679452e+00,-2.741039641575727936e-02,-2.570652206801809017e-02,-3.855978310202713422e-01,-6.980727561477877152e-02,-1.689534948190987429e-01,-1.179225221361100306e+00,-8.237082182833450616e+00,-9.882311637759412903e+00,-9.959408923948416259e+01,-5.239298885489608537e+00,-2.062657788868456965e+00,-3.093986683302685492e+01,-6.069833966323704644e+00,-8.199283933167098581e+00,-6.824950113658054818e+01,1.000000000000000000e+00,7.777777777777777901e-01,1.166666666666666607e+01,5.851859827295278205e-01,5.066329081410710922e-01,7.599493622116066049e+00,4.099903384320520150e-01,3.850021817146919156e-01,5.775032725720378401e+00,-0.000000000000000000e+00,-4.530265471694292639e-02,-6.795398207541438751e-01,-1.415920257568359375e-02,-1.927413940429687639e-02,-2.009041309356689453e-01,-3.658917818633916852e+00,-3.172946398480519736e+00,-4.759419597720779649e+01,-3.515599620355229771e+00,-3.057973881969003660e+00,-4.586960822953505357e+01,-5.404233751796619911e-01,-4.043020621608937049e-01,-6.064530932413405573e+00,-5.736228989119176447e+01,-4.882677546107913003e+01,-7.324016319161869433e+02,-7.002954807126138803e+01,-6.183085100852630944e+01,-9.274627651278946132e+02,-1.917671779385633712e+01,-1.688572001380866894e+01,-2.532858002071300234e+02,1.111111111111111049e-01,3.037037037037036979e-01,4.555555555555555358e+00,3.077723347373332863e-01,3.369598962212255189e-01,5.054398443318382839e+00,2.186806212198837696e-01,2.448370923135126109e-01,3.672556384702688970e+00,-5.588976076418170624e-01,-5.137669461286157313e-01,-7.706504191929236747e+00,-1.590721607208251953e-01,-1.359597524007161440e-01,-2.039396286010742188e+00
1.640000000000000000e+02,1.500000000000000000e+01,-3.810767585079967379e+00,-3.217360786898926683e+00,-4.826041180348389759e+01,-3.343295753705957107e+00,-2.806835884458077413e+00,-4.210253826687116430e+01,-4.472726623443614158e-01,-3.492443214849632604e-01,-5.238664822274448518e+00,-4.856834224855170135e+01,-4.525202206486010681e+01,-6.787803309729016519e+02,-5.265266635464198686e+01,-5.030272129505649303e+01,-7.545408194258474168e+02,-1.012263771393867451e+01,-1.417953620855835162e+01,-2.126930431283752796e+02,5.555555555555555802e-01,4.888888888888888173e-01,7.333333333333332149e+00,3.290997297721179882e-01,3.601412548716920181e-01,5.402118823075380050e+00,2.903196206197470319e-01,2.984551570436909107e-01,4.476827355655363938e+00,-1.474897610023617744e-03,-2.422160863333071290e-01,-3.633241294999606907e+00,-9.302711486816406250e-02,-9.689286549886068356e-02,-1.453392982482910156e+00,-1.447030136247412224e-01,-1.857104576777119653e-01,-2.785656865165679452e+00,-2.741039641575727936e-02,-2.570652206801809017e-02,-3.855978310202713422e-01,-6.980727561477877152e-02,-1.689534948190987429e-01,-1.179225221361100306e+00,-8.237082182833450616e+00,-9.882311637759412903e+00,-9.959408923948416259e+01,-5.239298885489608537e+00,-2.062657788868456965e+00,-3.093986683302685492e+01,-6.069833966323704644e+00,-8.199283933167098581e+00,-6.824950113658054818e+01,1.000000000000000000e+00,7.777777777777777901e-01,1.166666666666666607e+01,5.851859827295278205e-01,5.066329081410710922e-01,7.599493622116066049e+00,4.099903384320520150e-01,3.850021817146919156e-01,5.775032725720378401e+00,-0.000000000000000000e+00,-4.530265471694292639e-02,-6.795398207541438751e-01,-1.415920257568359375e-02,-1.927413940429687639e-02,-2.009041309356689453e-01,-3.658917818633916852e+00,-3.379288051143248151e+00,-5.068932076714872181e+01,-3.515599620355229771e+00,-3.057973881969003660e+00,-4.586960822953505357e+01,-5.404233751796619911e-01,-4.043020621608937049e-01,-6.064530932413405573e+00,-5.736228989119176447e+01,-4.882677546107913003e+01,-7.324016319161869433e+02,-7.002954807126138803e+01,-6.183085100852630944e+01,-9.274627651278946132e+02,-1.917671779385633712e+01,-1.688572001380866894e+01,-2.532858002071300234e+02,1.111111111111111049e-01,3.037037037037036979e-01,4.555555555555555358e+00,3.077723347373332863e-01,3.369598962212255189e-01,5.054398443318382839e+00,2.186806212198837696e-01,2.448370923135126109e-01,3.672556384702688970e+00,-5.588976076418170624e-01,-5.137669461286157313e-01,-7.706504191929236747e+00,-1.590721607208251953e-01,-1.359597524007161440e-01,-2.039396286010742188e+00
1.820000000000000000e+02,1.500000000000000000e+01,-3.160776034426723058e+00,-3.012026500281814734e+00,-4.518039750422722278e+01,-2.640920410227273418e+00,-2.537622913330699781e+00,-3.806434369996049583e+01,-3.142077771752761484e-01,-2.680627366316858384e-01,-4.020941049475287521e+00,-5.251327293094139037e+01,-4.737813976992294585e+01,-7.106720965488441379e+02,-5.746841540269309689e+01,-5.806656226653181108e+01,-8.709984339979771448e+02,-1.469063156958587868e+01,-1.224666901845473710e+01,-1.837000352768210689e+02,3.333333333333333148e-01,4.888888888888888173e-01,7.333333333333332149e+00,3.883506385299630992e-01,4.049497031130691038e-01,6.074245546696036335e+00,3.076228871887127791e-01,3.194129981280869335e-01,4.791194971921304280e+00,-3.464960027486085892e-03,-2.965119920981427182e-01,-4.447679881472140551e+00,-1.695222854614257812e-01,-9.902243614196777621e-02,-1.485336542129516602e+00,-1.447030136247412224e-01,-1.857104576777119653e-01,-2.785656865165679452e+00,-2.741039641575727936e-02,-2.570652206801809017e-02,-3.855978310202713422e-01,-5.136556679967094197e-02,-1.337129438804483261e-01,-1.179225221361100306e+00,-8.237082182833450616e+00,-9.882311637759412903e+00,-9.959408923948416259e+01,-5.239298885489608537e+00,-2.062657788868456965e+00,-3.093986683302685492e+01,-6.069833966323704644e+00,-8.199283933167098581e+00,-6.824950113658054818e+01,1.000000000000000000e+00,7.777777777777777901e-01,1.166666666666666607e+01,6.069433731288366163e-01,5.066329081410710922e-01,7.599493622116066049e+00,4.099903384320520150e-01,3.850021817146919156e-01,5.775032725720378401e+00,-0.000000000000000000e+00,-4.530265471694292639e-02,-6.795398207541438751e-01,-1.415920257568359375e-02,-1.927413940429687639e-02,-2.009041309356689453e-01,-3.810767585079967379e+00,-3.379288051143248151e+00,-5.068932076714872181e+01,-3.515599620355229771e+00,-3.057973881969003660e+00,-4.586960822953505357e+01,-5.404233751796619911e-01,-4.043020621608937049e-01,-6.064530932413405573e+00,-5.736228989119176447e+01,-4.882677546107913003e+01,-7.324016319161869433e+02,-7.002954807126138803e+01,-6.183085100852630944e+01,-9.274627651278946132e+02,-1.917671779385633712e+01,-1.688572001380866894e+01,-2.532858002071300234e+02,1.111111111111111049e-01,3.037037037037036979e-01,4.555555555555555358e+00,3.077723347373332863e-01,3.369598962212255189e-01,5.054398443318382839e+00,2.186806212198837696e-01,2.448370923135126109e-01,3.672556384702688970e+00,-5.588976076418170624e-01,-5.137669461286157313e-01,-7.706504191929236747e+00,-1.590721607208251953e-01,-1.359597524007161440e-01,-2.039396286010742188e+00
2.030000000000000000e+02,1.500000000000000000e+01,-3.314649588066425956e+00,-2.963080725051996822e+00,-4.444621087577995411e+01,-3.033908204071395609e+00,-3.002187677467519578e+00,-4.503281516201279544e+01,-2.088499060512003236e-01,-3.039179548852227186e-01,-4.558769323278340835e+00,-4.991169566460948914e+01,-4.893758721427089142e+01,-7.340638082140633287e+02,-6.471940428157010672e+01,-6.388986843450213371e+01,-9.583480265175320483e+02,-1.176187548080558365e+01,-1.225044520081709187e+01,-1.837566780122563728e+02,6.666666666666666297e-01,5.925925925925924487e-01,8.888888888888887507e+00,3.950470971804552200e-01,3.830176825095051862e-01,5.745265237642577461e+00,3.115854111052993591e-01,3.097960355452228365e-01,4.646940533178342214e+00,-3.042200766503810883e-02,-3.332326523959636688e-01,-4.998489785939455032e+00,-1.549530029296875000e-01,-1.374593734741210993e-01,-2.061890602111816406e+00,-1.447030136247412224e-01,-1.857104576777119653e-01,-2.785656865165679452e+00,-2.741039641575727936e-02,-2.570652206801809017e-02,-3.855978310202713422e-01,-5.136556679967094197e-02,-1.337129438804483261e-01,-1.179225221361100306e+00,-8.237082182833450616e+00,-9.882311637759412903e+00,-9.959408923948416259e+01,-5.239298885489608537e+00,-2.062657788868456965e+00,-3.093986683302685492e+01,-6.069833966323704644e+00,-8.199283933167098581e+00,-6.824950113658054818e+01,1.000000000000000000e+00,7.777777777777777901e-01,1.166666666666666607e+01,6.069433731288366163e-01,5.066329081410710922e-01,7.599493622116066049e+00,4.099903384320520150e-01,3.850021817146919156e-01,5.775032725720378401e+00,-0.000000000000000000e+00,-4.530265471694292639e-02,-6.795398207541438751e-01,-1.415920257568359375e-02,-1.927413940429687639e-02,-2.009041309356689453e-01,-3.810767585079967379e+00,-3.379288051143248151e+00,-5.068932076714872181e+01,-3.515599620355229771e+00,-3.057973881969003660e+00,-4.586960822953505357e+01,-5.404233751796619911e-01,-4.043020621608937049e-01,-6.064530932413405573e+00,-5.736228989119176447e+01,-4.882677546107913003e+01,-7.324016319161869433e+02,-7.002954807126138803e+01,-6.183085100852630944e+01,-9.274627651278946132e+02,-1.917671779385633712e+01,-1.688572001380866894e+01,-2.532858002071300234e+02,1.111111111111111049e-01,3.037037037037036979e-01,4.555555555555555358e+00,3.077723347373332863e-01,3.369598962212255189e-01,5.054398443318382839e+00,2.186806212198837696e-01,2.448370923135126109e-01,3.672556384702688970e+00,-5.588976076418170624e-01,-5.137669461286157313e-01,-7.706504191929236747e+00,-1.695222854614257812e-01,-1.359597524007161440e-01,-2.039396286010742188e+00
2.140000000000000000e+02,1.500000000000000000e+01,-2.945002234006224739e+00,-2.671348902638558176e+00,-4.007023353957837486e+01,-3.366192401792689637e+00,-3.064783461143899324e+00,-4.597175191715849252e+01,-1.071170245434207857e-01,-2.808238603586395987e-01,-4.212357905379594314e+00,-4.869203783735471092e+01,-4.787516396525119688e+01,-7.181274594787679462e+02,-6.637317697002848149e+01,-6.036731567584946134e+01,-9.055097351377419272e+02,-7.164918291261002103e+00,-1.334685756859232164e+01,-2.002028635288848193e+02,5.555555555555555802e-01,5.407407407407408551e-01,8.111111111111112493e+00,3.960124371259549081e-01,3.657480932638397797e-01,5.486221398957596307e+00,3.015845798931343080e-01,3.029554187983685698e-01,4.544331281975528825e+00,-4.739652574062347412e-02,-3.605769599477450238e-01,-5.408654399216175079e+00,-1.610980033874511719e-01,-1.398136933644612556e-01,-2.097205400466918945e+00,-1.447030136247412224e-01,-1.857104576777119653e-01,-2.785656865165679452e+00,-2.741039641575727936e-02,-2.570652206801809017e-02,-3.855978310202713422e-01,-5.136556679967094197e-02,-1.337129438804483261e-01,-1.179225221361100306e+00,-8.237082182833450616e+00,-9.882311637759412903e+00,-9.959408923948416259e+01,-5.239298885489608537e+00,-2.062657788868456965e+00,-3.093986683302685492e+01,-6.069833966323704644e+00,-8.199283933167098581e+00,-6.824950113658054818e+01,1.000000000000000000e+00,7.777777777777777901e-01,1.166666666666666607e+01,6.069433731288366163e-01,5.066329081410710922e-01,7.599493622116066049e+00,4.099903384320520150e-01,3.850021817146919156e-01,5.775032725720378401e+00,-0.000000000000000000e+00,-4.530265471694292639e-02,-6.795398207541438751e-01,-1.415920257568359375e-02,-1.927413940429687639e-02,-2.009041309356689453e-01,-3.810767585079967379e+00,-3.379288051143248151e+00,-5.068932076714872181e+01,-3.515599620355229771e+00,-3.057973881969003660e+00,-4.586960822953505357e+01,-5.404233751796619911e-01,-4.043020621608937049e-01,-6.064530932413405573e+00,-5.736228989119176447e+01,-4.893758721427089142e+01,-7.340638082140633287e+02,-7.002954807126138803e+01,-6.388986843450213371e+01,-9.583480265175320483e+02,-1.917671779385633712e+01,-1.688572001380866894e+01,-2.532858002071300234e+02,1.111111111111111049e-01,3.037037037037036979e-01,4.555555555555555358e+00,3.077723347373332863e-01,3.369598962212255189e-01,5.054398443318382839e+00,2.186806212198837696e-01,2.448370923135126109e-01,3.672556384702688970e+00,-5.588976076418170624e-01,-5.137669461286157313e-01,-7.706504191929236747e+00,-1.695222854614257812e-01,-1.374593734741210993e-01,-2.061890602111816406e+00
2.150000000000000000e+02,1.500000000000000000e+01,-3.115469455904433360e+00,-2.613361377189621138e+00,-3.920042065784431884e+01,-3.570817344323427900e+00,-3.040398970968094083e+00,-4.560598456452141392e+01,-2.950617195435023543e-01,-3.654706131103305222e-01,-5.482059196654957667e+00,-5.305878106213317125e+01,-4.812105429857038530e+01,-7.218158144785558079e+02,-6.535417145053538945e+01,-5.931911447963054229e+01,-8.897867171944581060e+02,-1.015227145274276666e+01,-1.379673752595871328e+01,-2.069510628893806938e+02,5.555555555555555802e-01,6.074074074074073959e-01,9.111111111111110716e+00,4.209848135253141943e-01,3.659033859011052159e-01,5.488550788516578294e+00,3.322426231441156785e-01,3.156821663249878562e-01,4.735232494874817455e+00,-2.953150868415832520e-02,-3.316674493253231049e-01,-4.975011739879846573e+00,-1.426570415496826172e-01,-1.311271349589029911e-01,-1.966907024383544922e+00,-1.447030136247412224e-01,-1.857104576777119653e-01,-2.785656865165679452e+00,-2.741039641575727936e-02,-2.570652206801809017e-02,-3.855978310202713422e-01,-5.136556679967094197e-02,-1.337129438804483261e-01,-1.179225221361100306e+00,-8.237082182833450616e+00,-9.882311637759412903e+00,-9.959408923948416259e+01,-5.239298885489608537e+00,-2.062657788868456965e+00,-3.093986683302685492e+01,-6.069833966323704644e+00,-8.199283933167098581e+00,-6.824950113658054818e+01,1.000000000000000000e+00,7.777777777777777901e-01,1.166666666666666607e+01,6.069433731288366163e-01,5.066329081410710922e-01,7.599493622116066049e+00,4.099903384320520150e-01,3.850021817146919156e-01,5.775032725720378401e+00,-0.000000000000000000e+00,-4.530265471694292639e-02,-6.795398207541438751e-01,-1.415920257568359375e-02,-1.927413940429687639e-02,-2.009041309356689453e-01,-3.810767585079967379e+00,-3.379288051143248151e+00,-5.068932076714872181e+01,-3.515599620355229771e+00,-3.064783461143899324e+00,-4.597175191715849252e+01,-5.404233751796619911e-01,-4.043020621608937049e-01,-6.064530932413405573e+00,-5.736228989119176447e+01,-4.893758721427089142e+01,-7.340638082140633287e+02,-7.002954807126138803e+01,-6.388986843450213371e+01,-9.583480265175320483e+02,-1.917671779385633712e+01,-1.688572001380866894e+01,-2.532858002071300234e+02,1.111111111111111049e-01,3.037037037037036979e-01,4.555555555555555358e+00,3.077723347373332863e-01,3.369598962212255189e-01,5.054398443318382839e+00,2.186806212198837696e-01,2.448370923135126109e-01,3.672556384702688970e+00,-5.588976076418170624e-01,-5.137669461286157313e-01,-7.706504191929236747e+00,-1.695222854614257812e-01,-1.398136933644612556e-01,-2.097205400466918945e+00
2.210000000000000000e+02,1.500000000000000000e+01,-2.595400755430989026e+00,-2.631794955474420217e+00,-3.947692433211630458e+01,-3.396293988692791643e+00,-3.093762066482372841e+00,-4.640643099723559573e+01,-5.101437518542217830e-01,-3.135322610128344345e-01,-4.702983915192516129e+00,-5.028514943012258698e+01,-4.633174915901131641e+01,-6.949762373851697248e+02,-5.888308311988829757e+01,-5.731689043986538223e+01,-8.597533565979807690e+02,-9.462429012428041020e+00,-1.383421110639007345e+01,-2.075131665958510894e+02,5.555555555555555802e-01,5.999999999999999778e-01,9.000000000000000000e+00,3.981029706539123691e-01,3.872600564036952075e-01,5.808900846055427891e+00,3.231611565715309942e-01,3.317489350427343386e-01,4.976234025641015357e+00,-1.904441788792610168e-02,-3.267795207599799023e-01,-4.901692811399698257e+00,-1.446480751037597656e-01,-1.301707744598388783e-01,-1.952561616897583008e+00,-1.447030136247412224e-01,-1.857104576777119653e-01,-2.785656865165679452e+00,-2.741039641575727936e-02,-2.570652206801809017e-02,-3.855978310202713422e-01,-5.136556679967094197e-02,-1.337129438804483261e-01,-1.179225221361100306e+00,-8.237082182833450616e+00,-9.882311637759412903e+00,-9.959408923948416259e+01,-5.239298885489608537e+00,-2.062657788868456965e+00,-3.093986683302685492e+01,-6.069833966323704644e+00,-8.199283933167098581e+00,-6.824950113658054818e+01,1.000000000000000000e+00,7.777777777777777901e-01,1.166666666666666607e+01,6.069433731288366163e-01,5.066329081410710922e-01,7.599493622116066049e+00,4.099903384320520150e-01,3.850021817146919156e-01,5.775032725720378401e+00,-0.000000000000000000e+00,-4.530265471694292639e-02,-6.795398207541438751e-01,-1.415920257568359375e-02,-1.927413940429687639e-02,-2.009041309356689453e-01,-3.810767585079967379e+00,-3.379288051143248151e+00,-5.068932076714872181e+01,-3.570817344323427900e+00,-3.064783461143899324e+00,-4.597175191715849252e+01,-5.404233751796619911e-01,-4.043020621608937049e-01,-6.064530932413405573e+00,-5.736228989119176447e+01,-4.893758721427089142e+01,-7.340638082140633287e+02,-7.002954807126138803e+01,-6.388986843450213371e+01,-9.583480265175320483e+02,-1.917671779385633712e+01,-1.688572001380866894e+01,-2.532858002071300234e+02,1.111111111111111049e-01,3.037037037037036979e-01,4.555555555555555358e+00,3.077723347373332863e-01,3.369598962212255189e-01,5.054398443318382839e+00,2.186806212198837696e-01,2.448370923135126109e-01,3.672556384702688970e+00,-5.588976076418170624e-01,-5.137669461286157313e-01,-7.706504191929236747e+00,-1.695222854614257812e-01,-1.398136933644612556e-01,-2.097205400466918945e+00
2.840000000000000000e+02,1.500000000000000000e+01,-2.315602104353116530e+00,-1.281155094511732706e+00,-1.921732641767599148e+01,-3.046345356360661505e+00,-8.721154812750445684e-01,-1.308173221912566930e+01,-4.407782649757457372e-01,-2.888361796926165459e-01,-4.332542695389248522e+00,-3.373375182567041008e+01,-2.272305092179059471e+01,-3.408457638268588994e+02,-4.381043196475772561e+01,-2.566173171814468645e+01,-3.849259757721703181e+02,-9.307732044659147164e+00,-9.950781234415494225e+00,-1.492617185162324063e+02,3.333333333333333148e-01,5.925925925925926707e-01,8.888888888888889284e+00,2.854643654773198480e-01,3.541078457036514471e-01,5.311617685554772095e+00,2.499866320307328471e-01,2.962853731789277245e-01,4.444280597683915701e+00,-1.034892834722995758e-01,-2.880295998106400246e-01,-4.320443997159600258e+00,-1.751849651336669922e-01,-4.246776898701985770e-02,-6.370165348052978516e-01,-1.447030136247412224e-01,-1.857104576777119653e-01,-2.785656865165679452e+00,-2.741039641575727936e-02,-2.570652206801809017e-02,-3.855978310202713422e-01,-5.136556679967094197e-02,-1.337129438804483261e-01,-1.179225221361100306e+00,-8.237082182833450616e+00,-9.882311637759412903e+00,-9.959408923948416259e+01,-5.239298885489608537e+00,-2.062657788868456965e+00,-3.093986683302685492e+01,-6.069833966323704644e+00,-8.199283933167098581e+00,-6.824950113658054818e+01,1.000000000000000000e+00,7.777777777777777901e-01,1.166666666666666607e+01,6.069433731288366163e-01,5.066329081410710922e-01,7.599493622116066049e+00,4.099903384320520150e-01,3.850021817146919156e-01,5.775032725720378401e+00,-0.000000000000000000e+00,-4.530265471694292639e-02,-6.795398207541438751e-01,-1.415920257568359375e-02,-1.927413940429687639e-02,-2.009041309356689453e-01,-3.810767585079967379e+00,-3.379288051143248151e+00,-5.068932076714872181e+01,-3.570817344323427900e+00,-3.093762066482372841e+00,-4.640643099723559573e+01,-5.404233751796619911e-01,-4.043020621608937049e-01,-6.064530932413405573e+00,-5.736228989119176447e+01,-4.893758721427089142e+01,-7.340638082140633287e+02,-7.002954807126138803e+01,-6.388986843450213371e+01,-9.583480265175320483e+02,-1.917671779385633712e+01,-1.688572001380866894e+01,-2.532858002071300234e+02,1.111111111111111049e-01,3.037037037037036979e-01,4.555555555555555358e+00,3.077723347373332863e-01,3.369598962212255189e-01,5.054398443318382839e+00,2.186806212198837696e-01,2.448370923135126109e-01,3.672556384702688970e+00,-5.588976076418170624e-01,-5.137669461286157313e-01,-7.706504191929236747e+00,-1.695222854614257812e-01,-1.398136933644612556e-01,-2.097205400466918945e+00
